dissimilarity_1_0deg dissimilarity_1_45deg dissimilarity_1_90deg dissimilarity_1_135deg dissimilarity_3_0deg dissimilarity_3_45deg dissimilarity_3_90deg dissimilarity_3_135deg dissimilarity_5_0deg dissimilarity_5_45deg dissimilarity_5_90deg dissimilarity_5_135deg correlation_1_0deg correlation_1_45deg correlation_1_90deg correlation_1_135deg correlation_3_0deg correlation_3_45deg correlation_3_90deg correlation_3_135deg correlation_5_0deg correlation_5_45deg correlation_5_90deg correlation_5_135deg contrast_1_0deg contrast_1_45deg contrast_1_90deg contrast_1_135deg contrast_3_0deg contrast_3_45deg contrast_3_90deg contrast_3_135deg contrast_5_0deg contrast_5_45deg contrast_5_90deg contrast_5_135deg energy_1_0deg energy_1_45deg energy_1_90deg energy_1_135deg energy_3_0deg energy_3_45deg energy_3_90deg energy_3_135deg energy_5_0deg energy_5_45deg energy_5_90deg energy_5_135deg homogeneity_1_0deg homogeneity_1_45deg homogeneity_1_90deg homogeneity_1_135deg homogeneity_3_0deg homogeneity_3_45deg homogeneity_3_90deg homogeneity_3_135deg homogeneity_5_0deg homogeneity_5_45deg homogeneity_5_90deg homogeneity_5_135deg ASM_1_0deg ASM_1_45deg ASM_1_90deg ASM_1_135deg ASM_3_0deg ASM_3_45deg ASM_3_90deg ASM_3_135deg ASM_5_0deg ASM_5_45deg ASM_5_90deg ASM_5_135deg Category
1.380621936274509 2.3587543252595164 2.080851715686278 1.380621936274509 3.508877840909101 5.199620304378956 5.069146710067449 3.508877840909101 4.969465886454208 6.25817177991089 6.097878390201236 4.969465886454208 0.9686885171964765 0.9125759076415503 0.930762215428009 0.9686885171964765 0.8096380238276137 0.597990903580893 0.6145988822096687 0.8096380238276137 0.627323484617405 0.43472620013045116 0.4605746872296238 0.627323484617405 3.519163602941178 9.833325643983066 7.792830882352945 3.519163602941178 21.367697010869637 45.24484143039444 43.39958149267624 21.367697010869637 41.788751245020116 63.624976472802416 60.745328708911444 41.788751245020116 0.07835677844468543 0.06088970749728837 0.06454470274250604 0.07835677844468543 0.05081662722227265 0.04293891837665971 0.04336220622421873 0.05081662722227265 0.04381325008082653 0.04016268176454463 0.0404869284193492 0.04381325008082653 0.49567026813282644 0.34857499356512595 0.38403664058758175 0.49567026813282644 0.25766280777832273 0.18159257417739852 0.1873569833324923 0.25766280777832273 0.19096940635193532 0.14971155853127432 0.15492895355685607 0.19096940635193532 0.00613978472822952 0.0037075564791053356 0.0041660186521184665 0.00613978472822952 0.0025823296022474216 0.0018437507113574446 0.001880280928631673 0.0025823296022474216 0.001919600882645046 0.0016130410065200856 0.001639191372833506 0.001919600882645046 Tkanina
1.0926011029411775 1.6818454440599766 1.5447916666666663 1.0926011029411775 2.7583683300395307 3.8482773645389345 4.101511276447346 2.7583683300395307 3.949763446215142 4.73859715164061 5.114563804524422 3.949763446215142 0.9711975214422263 0.9364838063179604 0.9465512875851028 0.9711975214422263 0.8323248758904745 0.6885800665565212 0.6558603090006186 0.8323248758904745 0.6677581690040317 0.5393412068776606 0.48638729821474697 0.6677581690040317 2.4036611519607844 5.300453671664744 4.465778186274513 2.4036611519607844 13.966804594861692 25.974323861691342 28.727629233511617 13.966804594861692 27.645480577689337 38.39764100633652 42.845066241719714 27.645480577689337 0.09689706706522495 0.07965122419318925 0.08234397276583849 0.09689706706522495 0.06332463188043674 0.054651598135255046 0.052859980575889635 0.06332463188043674 0.05402652193958299 0.05020459664389151 0.04850807948272728 0.05402652193958299 0.569957654948812 0.44517097788223453 0.47012299208847325 0.569957654948812 0.3189375035212296 0.24316896424927528 0.229488864081566 0.3189375035212296 0.23792343863029844 0.20227528202571457 0.18376119478847153 0.23792343863029844 0.009389041605842701 0.006344317515473695 0.00678052985086115 0.009389041605842701 0.004010009002792825 0.0029867971787374127 0.0027941775464834294 0.004010009002792825 0.0029188650728882424 0.002520501524175842 0.0023530337751025867 0.0029188650728882424 Tkanina
1.5398590686274543 2.891272587466353 2.5401501225490213 1.5398590686274543 3.912286931818197 5.944772960692205 5.784158722777673 3.912286931818197 5.520433889442263 6.920446703055378 6.744172603424561 5.520433889442263 0.9667263295865033 0.8809537034691013 0.9076478679129686 0.9667263295865033 0.7968154351912848 0.5294888503522205 0.5589951127865498 0.7968154351912848 0.6061849384765244 0.3852821967211536 0.42166124625264956 0.6061849384765244 4.321660539215693 15.44779700115335 11.980928308823554 4.321660539215693 26.409168107707664 60.96668326538274 57.124374176548244 26.409168107707664 51.23905938745056 79.648848735805 74.9101831021121 51.23905938745056 0.07090418961275312 0.05315200385067766 0.056308444909865 0.07090418961275312 0.045855307641720834 0.03884569831862841 0.03905779560704526 0.045855307641720834 0.0396969426585887 0.0368296799083194 0.03692900881604532 0.0396969426585887 0.46388272660470836 0.3088851768792643 0.3417311194117943 0.46388272660470836 0.23383066831365334 0.16553298247269171 0.16940093818491594 0.23383066831365334 0.17171150758155074 0.13935608954600723 0.14141501611079715 0.17171150758155074 0.005027404104641247 0.0028251355133424526 0.003170640968167302 0.005027404104641247 0.002102709238916861 0.0015089882778618904 0.001525511397681724 0.002102709238916861 0.0015758472564392798 0.0013564253221492657 0.001363751692135553 0.0015758472564392798 Tkanina
1.6727022058823544 3.281276432141483 2.8282935049019544 1.6727022058823544 4.207803236166022 6.605256605770173 6.441153220181388 4.207803236166022 5.87692978087651 7.658275299579626 7.558961379827526 5.87692978087651 0.9661359706382513 0.8717234411289738 0.9039786069597291 0.9661359706382513 0.7973275051296655 0.5125943955353 0.5371446183660241 0.7973275051296655 0.61764973569256 0.36192297900646747 0.38368229153911804 0.61764973569256 5.140563725490208 19.472095347943117 14.57599571078431 5.140563725490208 30.77836277173923 74.02821262954826 70.28345346043581 30.77836277173923 58.08126867529881 96.88319530710837 93.5533995750532 58.08126867529881 0.0653082145168484 0.04766798340187709 0.051061169824198144 0.0653082145168484 0.042386601876978174 0.03525957195394749 0.03556371981526272 0.042386601876978174 0.036786121846764705 0.03356198856116213 0.033667485299348716 0.036786121846764705 0.4441946584374942 0.27810261672756564 0.31272680488510674 0.4441946584374942 0.22581703723105614 0.14874263198552162 0.15328325905704257 0.22581703723105614 0.16559631711630976 0.12775783908595006 0.12914586927123234 0.16559631711630976 0.004265162883378687 0.00227223664160163 0.002607243063815603 0.004265162883378687 0.0017966240186774495 0.0012432374143756004 0.00126477816709851 0.0017966240186774495 0.0013532187605250193 0.0011264070761795777 0.001133499566381862 0.0013532187605250193 Tkanina
1.6127910539215677 3.157600922722028 2.6263020833333313 1.6127910539215677 4.098891427865635 6.4989885157636476 6.185569247461868 4.098891427865635 5.787708540836653 7.626011669489879 7.369969378827655 5.787708540836653 0.9690683770937626 0.8835946814373531 0.9193805066982558 0.9690683770937626 0.8116285632411798 0.5416557804551021 0.5873336892832164 0.8116285632411798 0.6362388902959717 0.3885314154506486 0.4364596884343599 0.6362388902959717 4.8190104166666785 18.15118800461365 12.58019301470592 4.8190104166666785 29.287317811264998 71.53082692726686 64.44919786096284 29.287317811264998 56.4360526643427 95.44842838321057 88.03032433445811 56.4360526643427 0.06643781971726465 0.048251436845545004 0.05240477934850193 0.06643781971726465 0.04279039584067168 0.0352091214237246 0.03569977304119072 0.04279039584067168 0.036878359720345186 0.033345414534887347 0.03355099838712119 0.036878359720345186 0.45434578285276805 0.2876386726547423 0.3312054712872489 0.45434578285276805 0.22850417947820992 0.15164626086804303 0.15787721815936082 0.22850417947820992 0.16628785244314556 0.12686881317779947 0.12934052420826084 0.16628785244314556 0.004413983888783758 0.002328201157659618 0.002746260898565174 0.004413983888783758 0.001831017976201372 0.0012396822314305826 0.0012744737951925279 0.001831017976201372 0.0013600134156631781 0.0011119166705034762 0.0011256694927726087 0.0013600134156631781 Tkanina
1.4345741421568656 2.778454440599764 2.2033700980392146 1.4345741421568656 3.6616384634387495 5.76069839096205 5.2236844144772885 3.6616384634387495 5.218469870517936 6.902895413764945 6.334411323584552 5.218469870517936 0.9731860420994318 0.9027218115555948 0.9381777512769333 0.9731860420994318 0.8360097382865033 0.6095164667091694 0.679977975058688 0.8360097382865033 0.6768477492804514 0.45583839750289074 0.5446481531688168 0.6768477492804514 3.8355851715686278 13.914294502114572 8.858210784313748 3.8355851715686278 23.369364500988212 55.70975070803932 45.7390684336976 23.369364500988212 45.85439492031883 77.43523746784594 64.93333645794272 45.85439492031883 0.07202932082789044 0.052598974389837155 0.05863779402405355 0.07202932082789044 0.0462942139312777 0.03799720045106463 0.03941949222176722 0.0462942139312777 0.0395891925352096 0.035588040015738814 0.03652601259447556 0.0395891925352096 0.48724072397759005 0.31329230157722304 0.37163577161062855 0.48724072397759005 0.2509158479212585 0.16706775312909414 0.18117019890990146 0.2509158479212585 0.18361050926217717 0.13689478810160752 0.1480634906997735 0.18361050926217717 0.005188223058927173 0.002766652106862745 0.00343839088800733 0.005188223058927173 0.002143154243514906 0.001443787242118386 0.0015538963670219666 0.002143154243514906 0.0015673041655898956 0.0012665085921618271 0.0013341495960517875 0.0015673041655898956 Tkanina
1.2529564950980396 2.21773164167628 1.6883578431372563 1.2529564950980396 3.232151679841904 4.770766549438264 4.166302410292197 3.232151679841904 4.681881847609567 5.886238157977268 5.220675540557436 4.681881847609567 0.976520456760863 0.9303878542466356 0.9585953702601876 0.976520456760863 0.8565509820738635 0.7018101167527123 0.7672529305904444 0.8565509820738635 0.709337778910673 0.558185446006037 0.6464123868885222 0.709337778910673 3.0062040441176445 8.892087658592839 5.286243872549023 3.0062040441176445 18.383275691699666 37.887943107902146 29.55466170657995 18.383275691699666 37.27180341135462 56.022633163937414 44.80607111611042 37.27180341135462 0.08119488161085384 0.06175063501823329 0.0700982040848984 0.08119488161085384 0.0521078390190003 0.043531754030350464 0.04609526713017421 0.0521078390190003 0.044084179390283966 0.040096251882255754 0.04194484698453986 0.044084179390283966 0.5277273629750346 0.3679431870125025 0.44251613155542113 0.5277273629750346 0.2778400709785662 0.1941749475102827 0.22328153642630783 0.2778400709785662 0.20021464169289896 0.15831894139106004 0.17904380108866078 0.20021464169289896 0.006592608799800571 0.0038131409251550594 0.004913758215928067 0.006592608799800571 0.00271522688723005 0.001895013608958934 0.0021247736518021187 0.00271522688723005 0.0019434148725147376 0.0016077094150052978 0.0017593701885564627 0.0019434148725147376 Tkanina
0.9916053921568632 1.6061822376009258 1.2386029411764707 0.9916053921568632 2.534523221343879 3.5901621487037483 3.180593660389069 2.534523221343879 3.6522814990039874 4.497380638684986 3.9798306461692237 3.6522814990039874 0.9742321086174984 0.9376303299446974 0.9599638396583129 0.9742321086174984 0.848255170432328 0.7022642972849638 0.759963321449319 0.848255170432328 0.6928224349698437 0.5462706708448437 0.6382804346447903 0.6928224349698437 1.926317401960787 4.660699730872743 2.9942401960784317 1.926317401960787 11.305027173913063 22.217998194889663 17.937843912268505 11.305027173913063 22.78160794322714 33.796521111738386 27.001577927758934 22.78160794322714 0.10495081835604815 0.08410638860671271 0.09404279874171466 0.10495081835604815 0.06856522286334087 0.0586907526097324 0.061371378883700076 0.06856522286334087 0.058405097770030244 0.05368716979422986 0.05592765784405763 0.058405097770030244 0.5913901822808617 0.4534044694402947 0.5351933734321196 0.5913901822808617 0.3315729867387329 0.2556018491078908 0.28427396031647795 0.3315729867387329 0.24771535505667888 0.20766276221847432 0.23207636855988822 0.24771535505667888 0.011014674273604214 0.007073884604463373 0.008844047995174648 0.011014674273604214 0.004701189786299601 0.003444604441896811 0.0037664461460866676 0.004701189786299601 0.003411155445526792 0.002882312200514467 0.0031279029119219807 0.003411155445526792 Tkanina
1.1323682598039209 1.879738562091503 1.5335784313725511 1.1323682598039209 2.9343502964427004 4.263561669415851 3.9264047120824683 2.9343502964427004 4.2664187001992095 5.295360436664766 4.870563054618163 4.2664187001992095 0.9726387693629389 0.928120160929115 0.9501597188878417 0.9726387693629389 0.8304066743930162 0.6523200795627437 0.7002998379730973 0.8304066743930162 0.648477143457524 0.47902938089332364 0.5561637054953357 0.648477143457524 2.452619485294119 6.442629757785464 4.463664215686287 2.452619485294119 15.20840538537553 31.214076748311708 26.890273579787653 15.20840538537553 31.44193538346625 46.79567413263052 39.865501187351505 31.44193538346625 0.0927220018973501 0.0735367753811848 0.08061434718629054 0.0927220018973501 0.05986675020536073 0.05090378914523994 0.05242343438992664 0.05986675020536073 0.050957050863222886 0.04676554324304979 0.04798289118262669 0.050957050863222886 0.5538510243672807 0.4120771050688148 0.47337277155740043 0.5538510243672807 0.3002288684247314 0.2191775995148185 0.2397958123396456 0.3002288684247314 0.22254857116745103 0.1796288860090217 0.19446902698307342 0.22254857116745103 0.008597369635852194 0.005407657333462828 0.006498672972271789 0.008597369635852194 0.003584027780151059 0.002591195749343048 0.0027482164732349425 0.003584027780151059 0.0025966210326770845 0.00218701603481756 0.0023023578462437943 0.0025966210326770845 Tkanina
1.3537837009803937 2.5231680123029614 2.1567401960784274 1.3537837009803937 3.473613512845864 5.4340201051944 5.128590250329427 3.473613512845864 4.980826693227118 6.50302716607062 6.132217847769029 4.980826693227118 0.9722587071670808 0.9060917162830621 0.9282413612060958 0.9722587071670808 0.8304373712419404 0.5868114141931182 0.6241517002446638 0.8304373712419404 0.6600366275290911 0.42769359800175843 0.4822009207712603 0.6600366275290911 3.394684436274511 11.487104959630932 8.77604166666667 3.394684436274511 20.75906311758903 50.482789206685474 45.9081918933584 20.75906311758903 41.633528386454394 69.901201455549 63.228080864891936 41.633528386454394 0.07609538863820624 0.05711356607957412 0.06189819310369536 0.07609538863820624 0.04888810108836429 0.04059812830085682 0.04170157355946817 0.04888810108836429 0.04181784792622297 0.038023108597976696 0.03886709876346434 0.04181784792622297 0.5015468172199969 0.33553054973884494 0.3847622083416315 0.5015468172199969 0.2581082563164762 0.17743996610985072 0.1915062682025696 0.2581082563164762 0.18995208214704104 0.1465642240735681 0.15902583464766384 0.18995208214704104 0.005790508171999648 0.0032619594303258796 0.0038313863095023604 0.005790508171999648 0.002390046428026126 0.0016482080215328317 0.0017390212373357347 0.002390046428026126 0.001748732405180711 0.0014457567874535295 0.0015106513662888916 0.001748732405180711 Tkanina
1.5741268382352946 3.276462898885044 2.8648590686274567 1.5741268382352946 3.9599339179842086 6.664031620553409 6.328590250329424 3.9599339179842086 5.577922684262963 7.8082219712654375 7.379796275465586 5.577922684262963 0.9706134997792156 0.8712004800408717 0.898922485836959 0.9706134997792156 0.8253414254843779 0.4995661072897885 0.5444960923718756 0.8253414254843779 0.6624867351072291 0.33669748200432664 0.4031139195128232 0.6624867351072291 4.507092524509806 19.735455594002353 15.47506127450984 4.507092524509806 26.829931447628518 76.62322990258693 69.68815004262618 26.829931447628518 51.90579868027887 101.59519104084302 91.36892263467057 51.90579868027887 0.06618301259534756 0.04735640657174419 0.05065928463202212 0.06618301259534756 0.04275945449298067 0.034781109969654625 0.03551128720445043 0.04275945449298067 0.036802458016260364 0.03290310502512263 0.03349424630989873 0.036802458016260364 0.45783462448072504 0.28138745468834225 0.3167434463291532 0.45783462448072504 0.23165474775221226 0.15059685483094654 0.15990397744094853 0.23165474775221226 0.1694877450341344 0.12752164715541925 0.135044064687456 0.1694877450341344 0.004380191156195933 0.0022426292433883363 0.002566363119428233 0.004380191156195933 0.0018283709485372851 0.0012097256107212082 0.001261051518916965 0.0018283709485372851 0.0013544209160386066 0.00108261432029425 0.0011218645358681647 0.0013544209160386066 Tkanina
1.7085324754902003 3.584221453287191 3.152022058823538 1.7085324754902003 4.297230113636371 7.028041455292437 6.792420367356466 4.297230113636371 6.04639255478089 8.131940523244841 7.864001374828135 6.04639255478089 0.9685095793860162 0.8595632952944635 0.8884635068382878 0.9685095793860162 0.8113634293665686 0.4916352433522934 0.5209627568673684 0.8113634293665686 0.6333880900351206 0.34025179571547487 0.382996361388439 0.6333880900351206 5.199586397058843 23.196247597077985 18.422058823529426 5.199586397058843 31.150614500988187 84.00034234851123 79.1539796946451 31.150614500988187 60.566842006972195 108.97201831984405 101.92571241094834 60.566842006972195 0.06283505013178547 0.04459722254224774 0.04750047020760595 0.06283505013178547 0.04067634447713174 0.03352723734637243 0.03396667035103656 0.04067634447713174 0.035197469875881626 0.03195842219129679 0.032250026146538144 0.035197469875881626 0.43331402207425174 0.2594685066692355 0.29326897663275986 0.43331402207425174 0.21424890078548622 0.14264289168494673 0.15031634244464986 0.21424890078548622 0.15791280998539461 0.12167970168521347 0.12684130905774874 0.15791280998539461 0.003948243525063994 0.0019889122584827697 0.0022562946699436603 0.003948243525063994 0.0016545650000222858 0.0011240756440799905 0.001153734694735986 0.0016545650000222858 0.0012388618856635945 0.0010213407489571714 0.0010400641864523937 0.0012388618856635945 Tkanina
1.1793351715686267 1.8568550557477919 1.7336243872548995 1.1793351715686267 3.002223320158119 4.19860882014257 4.485514996512458 3.002223320158119 4.311535109561768 5.070283581153129 5.515857392825883 4.311535109561768 0.9696384809501485 0.9287191319268546 0.9372537530386867 0.9696384809501485 0.8185613261589759 0.6542808170269108 0.608104333236355 0.8185613261589759 0.636986887748997 0.5066346429045829 0.42728485477813255 0.636986887748997 2.706847426470592 6.355555555555565 5.6035692401960855 2.706847426470592 16.160881916996143 30.78430487691028 34.925319693094714 16.160881916996143 32.34844995019929 43.93639814291968 51.01935695538057 32.34844995019929 0.0920481174304465 0.07448706409827073 0.07675283366996136 0.0920481174304465 0.05989665099540497 0.051661265551769836 0.050190985301931786 0.05989665099540497 0.051187440564314 0.0479961875636897 0.0464969875339614 0.051187440564314 0.5453787666745299 0.41577669275555174 0.4379409833837052 0.5453787666745299 0.296034564883848 0.22434366433360933 0.21479193978183567 0.296034564883848 0.218978041603676 0.18942690141776267 0.1747563575427387 0.218978041603676 0.008472855922489269 0.005548322717979893 0.005890997476368753 0.008472855922489269 0.0035876088004653467 0.002668886358410481 0.0025191350055787324 0.0035876088004653467 0.0026201540715251785 0.002303634020648882 0.002161969849733362 0.0026201540715251785 Tkanina
